Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
80.74342309170532,0.9698155750911236,5.2955913382892605,0.771521386425972,1.5129867154277563,1.1602039511451725,61.488178289184575,640.9416981611329,30.87846284846306,-0.2270839083003998,0.17280436468711366,25,9,565,1.0
77.02408465844726,1.187163963896036,5.4725168598384855,0.97565709740448,1.7831846563107967,1.2047323031539916,48.17953009719849,664.80293269104,29.95950673947334,-0.20637506447941065,0.24117703300054857,26,9,566,
76.52438751800537,1.3355913027465343,6.096136914115906,1.0946416164975166,2.049383804949522,1.2634914404120448,28.90118862307739,726.2447364066162,29.116907598409654,-0.174399333575964,0.24477726655639467,27,9,567,
76.98692928274536,1.3945894348170758,6.999685542236328,1.1319798213586807,2.19503084017086,1.2797106168689734,19.647183532470706,810.9327699951173,28.676409704513546,-0.15818479121893644,0.22136489969634449,28,9,568,1.0
75.07594841470336,1.431895560746193,8.451887837013246,1.183748000050068,2.174487755933881,1.4458573931469916,17.29667013153076,941.1983256320801,30.033872972164154,-0.16127595624178648,0.2235024685875167,29,9,569,
80.09215684036255,1.4179828525381089,9.813231951194762,1.1912479201683999,2.0749160640121698,1.5335497995476723,20.028457104766844,1083.1622160058594,33.65924726860047,-0.2120822899672389,0.23004870973227712,30,9,570,1.0
88.6018238369751,1.3811169519827367,9.877274478776933,1.142717618786335,2.084710065222621,1.4202042438068387,22.9156276539917,1128.2571959388429,36.81355361362457,-0.2774202552908659,0.22844185280499069,31,9,571,1.0
101.31454726867676,1.358705117865324,8.60373135569191,1.1135687528429032,2.0892520970214603,1.2680632888092989,23.700479377410886,1040.0106507889404,39.899847716503146,-0.3312742525446415,0.2639841173614114,32,9,572,
121.00581042980957,1.3371975304615498,6.575649630458832,1.1194865962944032,1.9580450359516144,1.1262416487655642,22.47522449353027,835.7411116967774,43.30400496871948,-0.33619930410146714,0.24136986872071886,33,9,573,
127.39653505053711,1.283160857332945,6.444749723987579,1.0971143584918976,1.7773521854257583,1.0642604469227788,24.203754505035405,810.4133276002196,44.62778935944557,-0.28213035828649996,0.1684679305308543,34,9,574,1.0
128.6762623748169,1.270342763567686,7.001624247772217,1.0947591763505935,1.7226889503959417,1.0310818899827003,29.139203927337654,872.4247202442627,44.52151682229996,-0.21495850642889738,0.1615408404180024,35,9,575,1.0
130.09910382888793,1.337536622979164,7.291059935300828,1.1544277756767274,1.8199798206501008,1.0211617046508792,36.227269749176024,927.34085146875,43.5905072205162,-0.1748313631245494,0.1941157355981549,36,9,576,
132.62621235705566,1.3589946354534626,8.451580253923417,1.164571796219349,1.8866963058680295,1.0251602577729226,35.9314721131897,1042.7677639742433,42.241825004177095,-0.2050853731122613,0.3097228280214493,37,9,577,
130.94087864541626,1.184052641322136,11.86397229737854,0.9692371339025497,1.7933238205595017,1.0195289016518592,19.14690230804443,1326.56592066333,43.359554662885664,-0.30927614384174346,0.2622531676389269,38,9,578,
130.8629221682129,1.1000072718832492,12.860522867023468,0.8720111503281593,1.7619983136843442,1.0163431215782168,14.25261905471801,1407.2375007612304,43.12273898093223,-0.31293026938199997,0.1760837784469454,39,9,579,2.0
137.467581081604,1.048724981836319,13.314599393907546,0.7994707433600425,1.7957458452881574,1.0280993031711576,15.019806749267573,1439.7636778275146,38.37221749176025,-0.2369809247905016,0.21374718024196743,40,9,580,
143.40057319290162,1.0611484591629505,14.003427063228607,0.798173599896431,1.8630487154403925,1.0800442092466351,15.308419017578132,1502.0589187747803,33.188452020645144,-0.1733241642847657,0.19003112204710887,41,9,581,1.0
144.17346706240846,1.101823697299242,14.805678327098846,0.8520578559432029,1.8508856406491996,1.3170909201931957,19.580569186309816,1596.0571767089843,32.38561304359436,-0.1753486897212267,0.19203212772759176,42,9,582,
144.54750301571656,1.04030914180851,15.952646348369598,0.821667637652874,1.664874141488433,1.8923891004166604,35.823841293212894,1728.0920534360353,34.00942577757836,-0.18170161386311054,0.23428773360743405,43,9,583,1.0
145.79713370999144,0.9524504687943458,17.095373451280594,0.7734601277318001,1.41840615948534,2.270807523469448,44.99356800878906,1829.2631579926756,33.817060759096144,-0.24839068442851306,0.27823135918639125,44,9,584,
151.5909676918335,0.8750640038826465,17.925549531427382,0.7089914998283386,1.2893524450973273,1.9496533158178329,30.572235693176275,1884.2114586915282,32.361806031808854,-0.38368800914138557,0.2616724398529967,45,9,585,
155.4080426039734,0.8965002033879756,18.52916736416626,0.7095035825781821,1.3944918521645069,1.6599142378673557,19.990883619628903,1939.8760032755126,32.42278252476692,-0.4671072427195311,0.21137822092087005,46,9,586,
154.75251007775879,1.0020710072052479,19.264440080051422,0.7891852524857521,1.6036155468128919,1.5173886783084871,18.050534956848153,2021.0225562008056,32.14893371336937,-0.4952322383868694,0.23017985999039925,47,9,587,1.0
150.77292887731934,1.1519221380302906,20.67258342738533,0.9449221697144509,1.7299216849702597,1.5069750236258503,18.140052662475583,2171.587050162231,29.46724972946167,-0.5585469577297568,0.29374324005085833,48,9,588,
137.1154970517273,1.2506991935122014,22.188035990270613,1.0829573626255988,1.6716499272677898,2.292694340558529,24.915105904937747,2330.9480030405275,23.555938705739976,-0.6531716645157337,0.34668202678673904,49,9,589,
111.31973752944947,1.1696362518305778,23.202789886413573,1.0051905235452652,1.5774047285954953,3.0225209966092113,31.13434101864624,2429.6988277316896,21.889938746976853,-0.6444419381287694,0.3689910682376924,50,9,590,
92.1308864109497,1.0618583721530437,24.816780886440277,0.8649595516834259,1.59944417304945,1.8948346764640807,19.344949004608154,2583.9552419570314,27.57869647953987,-0.5590357098153234,0.26766647984837394,51,9,591,
89.18133910183715,1.0140820211186408,25.443709789108276,0.8041850927224159,1.603664575653553,1.243005205451012,13.341125226013176,2643.842503131958,29.992476587409975,-0.5233968971815706,0.16634889637143196,52,9,592,3.0
92.28974697344971,0.9041585384933949,25.808596540641787,0.6969087379798888,1.4831556076159478,1.264862994931221,18.082120635589604,2674.063831976074,29.90687497229576,-0.47859974049419163,0.23073767863263522,53,9,593,
109.88270101535034,0.6610748122990131,26.551577475172042,0.4675952930440903,1.184991616019845,1.4136948025174148,41.32139604098511,2738.5834974595946,28.388025798864362,-0.39247275212436916,0.3380916501780889,54,9,594,
127.67089530911255,0.5410598570296765,27.010090655109405,0.3511731802401542,1.050607486075163,1.3162200919270521,74.34115441439819,2793.298096388794,27.74357298956871,-0.35186666589498516,0.3300645446289417,55,9,595,
117.23046744277954,0.619477480474472,26.865629130586626,0.4134938501501083,1.1934186931526662,1.3688398899087906,120.38034993084716,2815.3654096423343,30.5668718786335,-0.33508745707958937,0.2843622615811618,56,9,596,
97.98545663323975,0.7078140558087826,26.791874433925628,0.4924024145832062,1.31946792018497,1.4827079426093102,143.83832996487428,2823.6367491982423,32.3392261855793,-0.3443882472035289,0.2524202924786043,57,9,597,
73.41132552835083,0.7466768345234395,27.201351412784575,0.5380554883747101,1.3311642404130697,1.5555091856589316,148.9724248643799,2843.8647254468997,31.146121291389463,-0.39914895207852125,0.2795765057617673,58,9,598,
52.222755024475106,0.768584987357378,27.55796138299179,0.568668871131897,1.3182520049365758,1.6163655676579474,150.17717151135253,2856.7750924384763,29.673631705627443,-0.451534560649395,0.3042733175414114,59,9,599,1.0
324.42117576940916,0.670043908539772,2.0071925628337866,0.46681820248985295,1.2329418221863508,11.73919989391327,6.877737306488044,248.99355330017102,82.97600395401955,0.46173538896232835,0.5785593585057123,0,10,600,2.0
324.4159011022949,0.6676167199926376,2.0354063208007815,0.462147689004898,1.2394979587595465,11.395469463461875,6.6754991454467785,252.58139585290542,80.98297800976754,0.4553291541653871,0.736080804508979,1,10,601,
322.0137556435547,0.5587799198215008,1.2571278965377815,0.3366336167163849,1.1973664954026937,6.069948229468346,4.099544833679204,180.10924707409663,52.56272365528107,0.35041932932049036,0.8097283571496057,2,10,602,
318.94715726568603,0.4312275922746658,0.16077127459335472,0.20028012746620183,1.105015771133542,1.2709587927942279,1.9750711242065506,71.95831274121088,27.0486700407505,0.2566006796389818,0.4576529360842362,3,10,603,
316.5993874194031,0.4295281636922359,0.020998062015534558,0.19811622915363303,1.105174624577284,1.0355376279444695,2.14961568066407,57.76211293603524,25.917441560926438,0.24838273554056883,0.2778891985708301,4,10,604,1.0
300.72473375860596,0.5520436784043312,0.16137712007331828,0.31672017312908174,1.2433378975601195,1.0737016767082208,4.5339601877441424,78.95611957666029,27.354970563516616,0.21730305012732742,0.44778214549299866,5,10,605,
256.1088844040222,0.9788620082218646,0.9263642265758527,0.7469334442739486,1.656572578187704,1.3341664111118314,13.647102132873542,178.07973170605464,31.585555641803744,0.15146481761664154,0.5227344412767321,6,10,606,
232.3907231756897,1.2485892845137119,1.5410550505485539,1.0256758260788919,1.8902381493173839,1.5432159933018683,20.421855985015867,252.15656955908196,34.090691407728194,0.13557269810140132,0.45829949946700455,7,10,607,
206.7987364550171,1.2790203592231273,2.386740774982453,1.0573452549738884,1.9157135349248648,1.6056834075932498,29.162406677124018,343.65696242492675,37.67046968617439,0.13300056561619045,0.548662990331159,8,10,608,
145.8624464998474,1.1094919473905562,4.06465313349533,0.8761117974066734,1.7930080748256445,1.4265104918341631,52.753316013153075,519.6277718468017,45.68587877213478,0.09016438806444405,0.4326601492239467,9,10,609,
131.2944364793396,1.0371918702430725,4.567262543674469,0.8060640578317642,1.7116966843197345,1.261735270075321,49.92452657629394,567.8100751578369,45.74775518650055,0.07305465318769216,0.2704104247072282,10,10,610,
131.19879435357666,0.9526130745630264,5.370110332324982,0.7273507623071671,1.6036606533463,1.1181719734992983,29.64188027432251,641.737419571167,43.08559677010536,0.08137410077333446,0.24398813483529302,11,10,611,1.0
135.13129139315797,0.836151650238514,6.440676578222275,0.6074237718496323,1.5010648625326155,1.025893204896927,14.490484663818364,739.4058360660401,40.5640715264225,0.07860621156275271,0.22409223199476327,12,10,612,1.0
142.89156781637573,0.717445473107338,7.163170614830017,0.4893458584032059,1.379843995728612,1.0074098749480243,13.701591171081546,799.8191627629394,38.18432480997085,0.05174105329573153,0.22673317937184528,13,10,613,
147.64272421954345,0.5772217935864925,7.8646371529331205,0.3573141881585121,1.206850634340167,1.0651312751889224,17.214188098419186,855.9331338270264,35.306048903999326,-0.013112424794733513,0.23104769616519186,14,10,614,
145.7687435899353,0.48560137492370603,8.23900305605316,0.27182625703287133,1.0907071942750215,1.2529181338806152,15.52517760913085,885.3180563376466,32.62210148139954,-0.08692891669869424,0.19515295891658285,15,10,615,1.0
144.0301202267151,0.4573654780914783,8.350012589382171,0.24872873471307755,1.041919575510025,1.4074974080233575,15.042859803894046,894.9641678421631,31.693000803813934,-0.1323602569386363,0.16781983599684472,16,10,616,1.0
140.30286979278566,0.4484717357435226,8.745322104709626,0.23922830455255506,1.0354477685427665,1.3125190717959407,19.894030851165766,933.892070307129,30.413612535867692,-0.1686797400161624,0.19755202722051074,17,10,617,
133.69991738934326,0.43958989137864113,8.990549713600158,0.22357889631414418,1.0536315849671363,1.0752619106850627,25.270033129089356,958.2613932998047,28.994272853851317,-0.1976781774559617,0.2288748458822995,18,10,618,
124.74314478616333,0.4350170998837948,8.306065490335465,0.2200122499241829,1.0450319263151884,1.006858350379467,26.71683684963989,891.4236333399658,29.227079794988633,-0.2257242733538151,0.2648160163093922,19,10,619,
107.88104241412354,0.48916482085442536,6.907261484092713,0.29383386003684997,1.0204880886802674,1.000537588547707,34.97866242034912,762.4136333642577,30.301722307510374,-0.2952298524472117,0.22875945399568468,20,10,620,
98.54449377871704,0.5654705523035526,6.1353397770195,0.38108518895864496,1.0530098992675543,1.004289406994343,44.987280812072754,704.4253173378905,31.73930585079193,-0.3408023593017459,0.12743037031883694,21,10,621,2.0
96.69355103341675,0.6335884884004593,5.921261946498871,0.4466576839570999,1.131306996649623,1.0418511328740117,51.773112106048586,702.7184428745118,33.26279098299027,-0.3363050724411011,0.12548098079043746,22,10,622,
93.73942717489624,0.7139811770355702,5.949326573270797,0.5261022416186332,1.2155012829864025,1.2201169358558657,60.96978395040894,714.810380591797,34.14615929085731,-0.2843497874778509,0.19014410778116697,23,10,623,
88.30760600808716,0.7793546450366974,6.130632823675156,0.5902421004414559,1.2858027570334674,1.415842845573902,79.03858853244019,722.4903695159912,33.42300426390648,-0.2279837921577692,0.2344389521115781,24,10,624,1.0
83.71166444161987,0.8259114528059959,6.144809607906342,0.6294692331113815,1.3616837131477595,1.3425989314889906,102.10391816201782,713.9522125550537,31.926571314630507,-0.23399382216632367,0.2598401082174129,25,10,625,
79.60277632824707,0.9106231092970372,6.5699080794487,0.6961974012417793,1.5183328202134372,1.1936510134673117,117.50006535897828,752.665336470581,30.33360134161949,-0.27742366717278955,0.2955068323135011,26,10,626,
79.19080931289673,0.990321748919487,7.315303075199127,0.751354890273571,1.696185920288205,1.1115173941655163,104.39664923123169,829.151100256958,29.171039234600066,-0.28465045957237484,0.31800356748781144,27,10,627,
81.73730999957274,1.0755588996629715,7.829861622383118,0.8245548279428483,1.8295777064979077,1.08380328459549,81.40556840097045,887.4620571879883,28.909107564268112,-0.26494940037459136,0.32557010390568086,28,10,628,
85.46052686453247,1.249915909626484,8.628468492673875,1.0139138631515503,1.9439306133021117,1.1092096992602345,64.36097810305786,980.9512804984131,30.58184329841614,-0.26952302809327844,0.33311742038458503,29,10,629,
91.73202849475098,1.4548566850821971,9.151247896986007,1.2281896095929146,2.111524918756962,1.1007699219808575,57.50958032904053,1084.0979692454835,33.60664277176857,-0.3303739422020316,0.2875151908288255,30,10,630,
97.31177304666139,1.5193536683301925,8.78857947197914,1.2760902683720587,2.2424142729393246,1.0768801998796462,55.605906980438235,1090.459009720703,35.32009313202858,-0.3857202113121748,0.25132880864079055,31,10,631,
111.113094688385,1.519006643823862,7.5132467745532985,1.2640035214438439,2.289028933486223,1.081016634143829,43.43419352798462,957.8261592348633,38.44647464306831,-0.3943859649130702,0.25592935999653177,32,10,632,
127.23837260574341,1.4855832263712883,6.098140864549637,1.2529847758927346,2.165986154963255,1.1435566174573895,31.078654419158937,797.1538271956788,43.59939735321045,-0.34935210891723634,0.19136576882990208,33,10,633,1.0
128.89407509918212,1.460593495921135,6.126075001525879,1.260323300280571,2.0116806264811755,1.1785203723430628,34.18288295025635,810.445497074585,45.827684569711685,-0.2915671972021461,0.16491620448271044,34,10,634,1.0
127.86311038424682,1.4705977166893482,6.523677408977509,1.2821017611980439,1.974599133712411,1.1592460400524134,39.33359401251221,869.8492699730225,46.11034170276642,-0.20206926949173212,0.17736991737658675,35,10,635,
127.42461489605714,1.5178743524346352,6.729795361961365,1.3212053563952446,2.054567133984208,1.1500950863556865,42.952175113067625,912.6412940058594,45.99561535845756,-0.14082982732892035,0.17052104178664773,36,10,636,3.0
